x,Pressure (p),Velocity (v)
0.5433333333333334,-8.613268614564123e-06,8.60880906310383e-06
0.5466666666666669,-4.943072894027461e-06,4.947906595853894e-06
0.55,-5.9522204767467795e-06,5.946984485485881e-06
0.5533333333333335,-2.544142799807761e-06,2.5498110286660304e-06
0.5566666666666669,-4.299704074823691e-06,4.2935717609636955e-06
0.56,-9.699956894108224e-07,9.766259223102916e-07
0.5633333333333335,-3.2986646012609684e-06,3.291500530447405e-06
0.5666666666666669,6.65920559769889e-08,-5.8856050120698996e-08
0.5700000000000001,-2.7123153762949527e-06,2.703967081209706e-06
0.5733333333333335,7.539936796401952e-07,-7.449903536051786e-07
0.5766666666666667,-2.3850267681327395e-06,2.3753232299654793e-06
0.5800000000000001,1.2143149551010177e-06,-1.2038634459442813e-06
0.5833333333333335,-2.2153648683964974e-06,2.204114986810332e-06
0.5866666666666667,1.5257403232183724e-06,-1.5136389107555537e-06
0.5900000000000001,-2.1377262720740695e-06,2.12471733188051e-06
0.5933333333333335,1.7376830376430133e-06,-1.7237076335812539e-06
0.5966666666666667,-2.109975378769172e-06,2.094971549320876e-06
0.6000000000000001,1.8809413362114195e-06,-1.8648440164521639e-06
0.6033333333333335,-2.105219434509922e-06,2.087960364097708e-06
0.6066666666666667,1.974431933308314e-06,-1.9559395784798454e-06
0.6100000000000001,-2.1064000539847723e-06,2.0865995400743357e-06
0.6133333333333335,2.029606267476177e-06,-2.0084193074627883e-06
0.6166666666666667,-2.1027778396327054e-06,2.080122686143458e-06
0.6200000000000001,2.053316166331243e-06,-2.0291075548639608e-06
0.6233333333333335,-2.08767372297453e-06,2.0618228262002525e-06
0.6266666666666667,2.0496538599437722e-06,-2.0220682730913327e-06
0.6300000000000001,-2.0570340085134236e-06,2.0276177142246035e-06
0.6333333333333335,2.0211207467166505e-06,-1.989774120797103e-06
0.6366666666666667,-2.0085284721089685e-06,1.975148288316844e-06
0.6400000000000001,1.9693613396426123e-06,-1.9338407918586422e-06
0.6433333333333335,-1.9409886510582544e-06,1.9032173954557604e-06
0.6466666666666667,1.8956179870163584e-06,-1.8554822042056868e-06
0.6500000000000001,-1.8540601375915243e-06,1.8114426186952429e-06
0.6533333333333335,1.8010076547440206e-06,-1.7557878898156298e-06
0.6566666666666667,-1.7479872441380913e-06,1.700041551681217e-06
0.6600000000000001,1.6866858504059977e-06,-1.6358875205888632e-06
0.6633333333333333,-1.623477882892497e-06,1.5696973657225183e-06
0.6666666666666667,1.5539390453213248e-06,-1.4970441359113328e-06
0.6700000000000002,-1.4816158159243802e-06,1.421471907262999e-06
0.6733333333333333,1.4042316566562857e-06,-1.340701983426701e-06
0.6766666666666667,-1.3237998809050714e-06,1.2567458317539295e-06
0.6800000000000002,1.2392239579309378e-06,-1.1685053930240048e-06
0.6833333333333333,-1.151697730784143e-06,1.0771733560074538e-06
0.6866666666666668,1.0607708990661108e-06,-9.822986765027028e-07
0.6900000000000002,-9.67206676814248e-07,8.846442557845151e-07
0.6933333333333334,8.709083431890095e-07,-7.841135599392961e-07
0.6966666666666668,-7.724173585279641e-07,6.81248759460539e-07
0.7000000000000002,6.718305979313551e-07,-5.761480038264671e-07
0.7033333333333334,-5.695778990883237e-07,4.692430332522954e-07
0.7066666666666668,4.658620003819726e-07,-3.607391449601757e-07
0.7100000000000002,-3.610574875530021e-07,2.510142006031424e-07
0.7133333333333334,2.554242253067816e-07,-1.403320887976631e-07
0.7166666666666668,-1.49308968807174e-07,2.9044411711671805e-08
0.7200000000000002,4.300079133220252e-08,8.255406226650466e-08
0.7233333333333334,6.31694205277475e-08,-1.9412585097474785e-07
0.7266666666666668,-1.689002570780689e-07,3.0536198460278546e-07
0.7300000000000002,2.7387285303272276e-07,-4.1593502680679604e-07
0.7333333333333334,-3.7778451261679546e-07,5.255326578977698e-07
0.7366666666666668,4.803287257127164e-07,-6.338376414259547e-07
0.7400000000000002,-5.812094365443065e-07,7.405420385868065e-07
0.7433333333333334,6.80134857022826e-07,-8.453409718031641e-07
0.7466666666666668,-7.768218083099981e-07,9.479369421488146e-07
0.7500000000000002,8.709964695652704e-07,-1.048040508474968e-06
0.7533333333333334,-9.623937605528744e-07,1.1453696367055823e-06
0.7566666666666668,1.05076130846667e-06,-1.2396536379971342e-06
0.76,-1.1358566625631595e-06,1.3306303390683145e-06
0.7633333333333334,1.2174522425027875e-06,-1.4180510050984018e-06
0.7666666666666668,-1.2953322324989036e-06,1.5016771934960673e-06
0.77,1.369296829881077e-06,-1.5812849847334128e-06
0.7733333333333334,-1.4391603696084088e-06,1.656663104607381e-06
0.7766666666666668,1.5047532857589653e-06,-1.7276148440774826e-06
0.78,-1.5659231204895532e-06,1.793959070796419e-06
0.7833333333333334,1.622532425007013e-06,-1.8555281356991615e-06
0.7866666666666668,-1.674464474282634e-06,1.912173586346741e-06
0.79,1.7216151797948825e-06,-1.963758094607056e-06
0.7933333333333334,-1.7639055490336332e-06,2.010167931803405e-06
0.7966666666666669,1.8012654331767079e-06,-2.0512967404645122e-06
0.8,-1.8336549991551676e-06,2.0870670555806656e-06
0.8033333333333335,1.8610379821742262e-06,-2.1174035842536314e-06
0.8066666666666669,-1.8834144744214214e-06,2.1422660778811306e-06
0.81,1.90078146454121e-06,-2.161609896698228e-06
0.8133333333333335,-1.913179052969163e-06,2.175432330164701e-06
0.8166666666666669,1.920636351349236e-06,-2.1837185733988067e-06
0.8200000000000001,-1.9232327325278424e-06,2.1865030696302583e-06
0.8233333333333335,1.921027959217445e-06,-2.183799749576235e-06
0.8266666666666669,-1.9141390672547206e-06,2.175679041665495e-06
0.8300000000000001,1.9026547807788164e-06,-2.1621823972979165e-06
0.8333333333333335,-1.8867272152729308e-06,2.143414152110868e-06
0.8366666666666669,1.8664723281115877e-06,-2.1194421463051315e-06
0.8400000000000001,-1.8420736561302792e-06,2.0904015874693882e-06
0.8433333333333335,1.813672840093112e-06,-2.056385796704032e-06
0.8466666666666667,-1.7814800180917239e-06,2.017556766777605e-06
0.8500000000000001,1.7456612658376354e-06,-1.9740328175087343e-06
0.8533333333333335,-1.7064473753382572e-06,1.9259975961140674e-06
0.8566666666666667,1.6640280311102818e-06,-1.8735944543118023e-06
0.8600000000000001,-1.61864761194133e-06,1.817022507878383e-06
0.8633333333333335,1.5705190643006382e-06,-1.7564507702375842e-06
0.8666666666666667,-1.5198923084785477e-06,1.6920867917974776e-06
0.8700000000000001,1.4670036456198863e-06,-1.6241263429329275e-06
0.8733333333333335,-1.4120998003225537e-06,1.5527777458870917e-06
0.8766666666666667,1.3554407505751087e-06,-1.4782649745001163e-06
0.8800000000000001,-1.2972609734929461e-06,1.4007892073264517e-06
0.8833333333333335,1.2378443773296751e-06,-1.320604050947811e-06
0.8866666666666667,-1.1774043924183062e-06,1.237895931160868e-06
0.8900000000000001,1.1162485865832115e-06,-1.152949027670915e-06
0.8933333333333335,-1.0545614305052868e-06,1.0659283454707555e-06
0.8966666666666667,9.926728009870727e-07,-9.771485361673072e-07
0.9000000000000001,-9.307319295282457e-07,8.86748153141982e-07
0.9033333333333335,8.69087931747677e-07,-7.950704939002836e-07
0.9066666666666667,-8.078509959398335e-07,7.022251072898188e-07
0.9100000000000001,7.473840175721576e-07,-6.085797203028958e-07
0.9133333333333336,-6.877575000515224e-07,5.142154493996914e-07
0.9166666666666667,6.293397445385897e-07,-4.19517269347045e-07
0.9200000000000002,-5.72164714768843e-07,3.245421676363023e-07
0.9233333333333336,5.165944560589815e-07,-2.2968182871064904e-07
0.9266666666666667,-4.626336371566042e-07,1.3497742941550235e-07
0.9300000000000002,4.1062303284443456e-07,-4.081336509950641e-08
0.9333333333333333,-3.6054931651898046e-07,-5.277274836640842e-08
0.9366666666666668,3.1271398738186316e-07,1.454209213528636e-07
0.9400000000000002,-2.671005990704968e-07,-2.3708141214910113e-07
0.9433333333333334,2.239511523562061e-07,3.2743814819554574e-07
0.9466666666666668,-1.8326352689719844e-07,-4.164111927303743e-07
0.9500000000000002,1.4519913156927359e-07,5.037489778391895e-07
0.9533333333333334,-1.0978867196408126e-07,-5.893224612090193e-07
0.9566666666666668,7.70927401513641e-08,6.729644821689482e-07
0.9600000000000002,-4.7192474767856426e-08,-7.544792673821796e-07
0.9633333333333334,2.003051728070195e-08,8.338008355787534e-07
0.9666666666666668,4.246982196908109e-09,-9.106499895451846e-07
0.9700000000000002,-2.582986496977164e-08,9.851119239244128e-07
0.9733333333333334,4.4480098446681247e-08,-1.0565819124090326e-06
0.9766666666666668,-6.056145140315036e-08,1.1256726584353264e-06
0.9800000000000002,7.42416287149006e-08,-1.1987562731430301e-06
0.9833333333333334,-7.969258256607259e-08,1.1944412566922854e-06
0.9866666666666668,1.1276277810049768e-07,-1.5348114975427126e-06
0.9900000000000002,-1.3319988251609386e-07,2.1405503051961274e-06
0.9933333333333334,2.5167264815199466e-07,-6.378197162369904e-06
0.9966666666666668,-3.9250917604256717e-08,2.1523463939477945e-06
1.0,7.440151952041672e-44,-2.652772046716548e-06
